Date,D5TE_VWC_30cm_Avg,D5TE_VWC_100cm_Avg,T_tmpr_rh_mean_x,GPP_U05_f,GPP_U50_f,GPP_U95_f,NEE_U05_f,NEE_U50_f,NEE_U95_f,Reco_U05,Reco_U50,Reco_U95,NEE,GPP_DT,Reco_DT,NDVI_peak,theta_mean,vp,t_dew,es,D5TE_VWC_15cm_Avg,Long_dn_corr,D5TE_VWC_5cm_Avg,Short_up_corr,Long_up_corr,shf_Avg(2),Rn_new,wnd_dir_compass,LE_li_wpl,RH_tmpr_rh_mean,rslt_wnd_spd,Hc_li,VPD,T_tmpr_rh_mean_y,Short_dn_corr,Precip_Tot,DOY_x,H_corr,ebr_corr,LE_corr,ebr,ET,ET_corr
2022-04-26,0.34367708333333336,0.34084375000000006,6.344064125,2.740741252056977,2.9219135083124286,3.141462737391249,0.54739638,0.54739638,0.54739638,3.2881376320569786,3.4693098883124285,3.688859117391249,0.54739638,3.612055653558305,3.3193557201620822,0.09140000000000008,0.3048333333333333,0.5225976773050239,-2.3106287250511515,0.9866938700133572,,351.76999270833335,0.3048333333333333,294.5459339604182,265.00551770833334,-4.653041005208333,171.31816605337954,289.75086458333334,70.47658817916667,56.91817979166667,5.307732395833333,90.9917607015625,0.4640961927083333,6.344064125,36.46329290703864,0.0,116,138.9687016481518,0.6547644154576631,107.63655830304307,0.917583913753401,2.44936611188286,3.740835717485987
2022-04-27,0.33727083333333335,0.3380104166666667,9.778672885416666,6.042020305117982,6.176335471166126,6.4550384833232375,-2.1165204163959754,-2.0160371204691074,-2.021055630741135,3.9254998887220065,4.160298350697021,4.433982852582102,-2.17136538,3.4373305177339883,4.267913871994725,0.08220000000000008,0.2893854166666667,0.663332568098558,0.8540276850641147,1.2768918483068912,,367.6808833333334,0.2893854166666667,282.26339253091714,296.08764687499996,-0.00152149375,178.37378162917176,105.2597059375,56.8956813578125,56.3006390625,5.110522320833334,63.668048934375,0.6135592802083333,9.778672885416666,32.29637444341203,0.0,117,115.35787760561008,0.551917651883695,103.08726521724309,0.6758992314597766,1.9838419490363135,3.594452799734636
2022-04-28,0.33395833333333336,0.33634375,11.125622218750001,6.206131697972192,6.437035379938347,6.716514411522222,-2.1667353956390976,-2.1667353956390976,-2.1667353956390976,4.0393963023330866,4.270299984299256,4.549779015883121,-2.21651964,1.0829262550991312,4.46271173933523,0.08260000000000009,0.2734479166666667,0.9289828697878428,5.50255910655147,1.3446320895795096,,367.97990208333334,0.2734479166666667,85.56643418011537,340.08798958333335,-2.46993592875,49.22884813097462,105.59493364583334,34.756910885416666,69.22642354166666,6.677671239583333,-18.81661565625,0.4156492197916666,11.12562221875,8.445673549140748,0.508,118,-34.09315790504053,0.551917651883695,62.9748129395596,0.3083301767939409,1.2134633600344706,2.198631183280549
2022-04-29,0.33236458333333335,0.3347291666666667,15.458553333333334,16.38392885932947,16.73758278481198,17.141505901177702,-11.535549119999999,-11.593220750526315,-11.648983600588235,4.848379739329463,5.144362034285658,5.49252230058947,-11.1261681,2.09200283712821,5.999289792413485,0.1274000000000001,0.2639479166666666,1.0680741211774236,7.694350025575072,1.7834077878440906,,390.88431145833334,0.2639479166666666,174.79270907923308,365.1680718749999,6.7374751925,132.4112633125413,116.43646541666668,52.98382110416667,61.72951895833333,8.03356528125,-11.104837486328124,0.7153336666666666,15.458553333333334,16.665206183358418,0.0,119,-20.12046081227392,0.551917651883695,95.99950449733376,0.3332356272879792,1.8574955438915184,3.365530233635192
2022-04-30,0.3328541666666667,0.3335729166666667,18.257326770833334,10.529090295757138,11.052862034631062,11.666686628048383,-5.253597060911696,-5.454263350458674,-5.6843511694239615,5.275493234845448,5.598598684172388,5.982335458624423,-2.42644734,2.1694066750455243,7.85626250397335,0.1412000000000001,0.2510729166666667,1.489978140580907,12.515683696628082,2.13596838016424,,403.9883333333333,0.2510729166666667,145.10420947381047,369.495478125,12.80267715625,95.87337407859478,155.07136436170214,50.07866228947368,70.66887,10.6237928125,-24.341576379632965,0.6459902395833333,18.257326770833338,14.737980186882336,0.762,120,-37.17608319111057,0.6547644154576631,76.48348185579087,0.3098214757232622,1.760367056925666,2.6885502867397215
2022-05-01,0.33290625,0.3321875,11.91540278125,4.19245931672228,4.348292147375074,2.012230484939094,-0.31074465465262135,-0.2846534741641187,2.31072740880516,3.881714662069663,4.0636386732109475,4.322957893744257,-0.18537011999999964,2.0140387153248627,5.601374140484997,0.1398000000000001,0.2344895833333333,0.940686055478622,5.884034829179067,1.396820686728622,,369.0828885416667,0.2344895833333333,94.3155666930197,332.478259375,-0.3012842314583333,48.02266594914289,250.9376625,40.6416915234375,67.39865604166667,8.192839166666667,4.812713100548247,0.4561346312499999,11.91540278125,9.688271577210145,0.0,121,7.326411402178067,0.656899106036753,61.869001114401925,0.9406185639648432,1.419987854302876,2.1616528950237734
2022-05-02,0.3307291666666667,0.32898958333333334,12.230396749999999,17.652590365771186,16.374248592268486,16.74533506929327,-13.84385175203263,-12.39979050485933,-12.518697724158443,3.8087386137385595,3.9744580874091477,4.226637345134826,-14.83515486,4.7988538828873715,4.998415617287474,0.1428000000000001,0.2242499999999999,0.9744779347730126,6.241055560817578,1.4660829785230127,,375.135740625,0.2242499999999999,232.9359843828547,321.16061874999997,2.1560208822916667,155.27133349844453,212.7062918645833,22.245415310416664,68.88356020833334,3.892459070833333,,0.4916050437499999,12.23039675,23.689529009410236,0.0,122,,0.6378989806137294,34.872943814730846,,0.7774706515332664,1.2187990185926518
2022-05-03,0.333125,0.3280104166666667,13.1595115,4.534285729033306,4.633596179562867,4.26654779027091,-0.6188849956096648,-0.5586296648287794,0.06610278682669152,3.915400733423643,4.074966514734083,4.332650577097605,1.78557372,1.3132302187153426,3.9163001613181807,0.2020000000000001,0.3040416666666667,1.3771715636751405,11.260891321589256,1.536495777216807,,381.8988072916666,0.3040416666666667,65.68130801077548,375.629275,7.155897479166666,53.333694185751305,,,89.6934896875,,,0.1593242135416666,13.1595115,6.078081533357522,13.716,123,,0.5819712255636003,,,,
2022-05-04,0.33888541666666666,0.328,10.165168989583334,6.601928836222592,7.629182607314006,7.986248339641561,-3.26511682972016,-4.1885818114904,-4.337507548210937,3.3368120065024334,3.4406007958236104,3.6487407914306242,-2.39951322,2.31746438950875,2.4264907738075627,0.17320000000000008,0.3097291666666666,1.0566785784552828,7.488996741791868,1.2581729222052829,,370.9884489583333,0.3097291666666666,158.76625213167168,348.720903125,0.8076031458333334,121.6688423670202,137.75904969791665,44.45966947631579,84.71811979166667,4.1338133854166665,12.36997463568421,0.2014943437499999,10.165168989583334,14.82986393131815,0.0,124,22.94280429524252,0.5391657652874318,82.46011215607159,0.4702057043118404,1.5507934545421629,2.8762832404899217
2022-05-05,0.35001041666666666,0.328,11.586049166666667,11.231966583639851,10.792227724637904,9.718367955116776,-7.840181111819811,-7.3070838349432305,-6.023791095065899,3.391785471820036,3.485143889694677,3.6945768600508835,-5.356721159999999,0.6601895511473765,2.014665684513055,0.17620000000000008,0.3258020833333333,1.2875368002965295,10.47946388659095,1.3651884044631963,,373.44591979166665,0.3258020833333333,43.5241271651336,364.8831583333333,2.1233354734375,31.076838632273336,,,94.28072333333334,,,0.0776516041666666,11.586049166666667,3.884527074526937,15.24,125,,0.5391657652874318,,,,
2022-05-06,0.3580729166666667,0.3284479166666667,11.200293020833334,9.294467428720623,9.574462432194075,9.394842225081014,-6.035315482432892,-6.243945315553105,-5.867932114354093,3.2591519462877314,3.3305171166409764,3.526910110726923,0.026141940000000016,0.7426366305822902,1.951680062098079,0.1778000000000001,0.32978125,1.2641239514178737,10.20220093227027,1.3307605243345402,,372.76198854166665,0.32978125,55.915754065485714,367.98464583333333,1.6801036101041669,46.557485911785705,,,94.98936541666666,,,0.0666365729166666,11.200293020833334,4.58092544536667,1.016,126,,0.5819712255636003,,,,
2022-05-07,0.35222916666666665,0.33623958333333337,13.723484208333334,5.092662673303203,5.180978545272694,5.147498651494158,-1.5259688798223259,-1.539884824141576,-1.2887448300000004,3.56669379348088,3.6410937211311167,3.8587538214941586,-1.26035838,2.9426122766618716,3.100254500796503,0.1814000000000001,0.3195104166666667,0.9304460833309366,5.716693602148403,1.6139793729142695,,384.0144614583333,0.3195104166666667,301.6729807267625,306.8481208333333,7.580085705208333,188.6991578489691,75.06018635416667,110.79227877166666,61.09085,6.84002796875,26.441926411458336,0.6835332895833334,13.723484208333334,35.807482252793456,0.0,127,45.43510958956965,0.5819712255636003,190.37415237217567,0.7577015692427868,3.8776866768767833,6.663021308521745
2022-05-08,0.34660416666666666,0.33623958333333337,15.422704427083334,3.6279321943049334,4.007509136893226,4.571231340489316,0.06298424865061338,-0.25382788897078656,-0.5941872529497406,3.690916442955546,3.753681247922438,3.977044087539576,0.26854902,3.5682313812964277,4.251375099108464,0.12420000000000009,0.2964270833333333,1.0225970758649956,6.995717024042039,1.795043177948329,,387.51783125,0.2964270833333333,256.8846376243561,318.93142083333333,5.960713398958333,159.44159567715636,117.28917770833334,74.25221076458332,58.466590520833336,7.80493134375,23.653087584375,0.7724461020833333,15.422704427083334,28.856631530533136,0.0,128,40.64305337685478,0.5819712255636003,127.5874261526848,0.6378989806137294,2.603028833419838,4.472779269969883
2022-05-09,0.34159375,0.3341041666666667,20.242184166666664,2.2367488014004424,2.1890354347881504,2.4901996692835677,2.14363908,2.14363908,2.14363908,4.38038788140044,4.332674514788148,4.6338387492835675,2.14363908,4.377940415905465,6.953746141222233,0.11760000000000008,0.2709375,1.6383678662475332,13.8635580205358,2.4559826683308663,,419.600146875,0.2709375,280.3405649535371,380.1696572916667,16.473450114583333,211.87154417283955,140.82110833333334,52.63471366041667,68.49501270833333,10.68758075,61.08135461145833,0.8176148020833334,20.242184166666664,29.03853119736422,0.0,129,104.9559702067832,0.5819712255636003,90.442123851473,0.5819712255636003,1.8537518561858857,3.185298129457605
2022-05-10,0.3390520833333333,0.3320625,24.70954395833333,0.25526495695055523,-0.17088966239214085,0.0446213187811578,4.6412160107142855,4.693696678285715,4.928989227428571,4.89648096766484,4.522807015893575,4.973610546209729,3.9030708599999997,4.716941520788314,9.193998334028272,0.09500000000000008,0.2446458333333333,2.221923478377852,18.766948931168113,3.187609020044518,,442.08443125,0.2446458333333333,275.4208346904177,403.0612645833333,26.599711666666668,208.34434922151124,171.16665104166668,31.272040768468752,72.1757565625,7.1685452708333335,64.25371184166666,0.9656855416666666,24.70954395833333,28.053318802239772,0.0,130,112.23838447248464,0.5724753803581208,54.6260011197443,0.5256042428283965,1.1061316246668316,1.9321907327698071
2022-05-11,0.3382083333333334,0.33025,27.458229270833332,0.9395232911623438,-0.03334816911426447,0.36921833064938003,4.173940407272726,4.377061491030364,4.571217860082995,5.113463698435067,4.343713321916102,4.9404361907323775,3.01979016,4.853110742905304,10.05109393877848,0.08080000000000008,0.2339270833333333,2.4412129481707203,20.29916917415064,3.755038312754054,,461.1462791666667,0.2339270833333333,291.89450749088763,418.382978125,31.12534020833333,220.24909476423784,160.48997708333334,41.65299701979166,68.63818614583333,4.463883520833334,60.316056839375,1.313825364583333,27.458229270833332,28.882111684983172,0.0,131,105.36008867602892,0.5724753803581208,72.75945560092904,0.5391657652874318,1.4772439062032692,2.5804496697817054
2022-05-12,0.3349583333333333,0.329,27.172115729166666,-0.4120298106038139,-2.016670707190469,-1.5128895569633198,5.242371643241343,5.717847366780199,5.897360172285432,4.830341832637528,3.701176659589732,4.38447061532211,4.01318388,4.9654641156286,9.620241178842075,0.0706000000000001,0.2186458333333333,1.9375965626148337,16.327509647172086,3.6677866355315,,454.13851458333335,0.2186458333333333,304.1142591669089,393.6518208333334,24.296359479166668,209.64139727408565,140.46685416666665,44.673702370885415,55.89711125,5.894603687499999,86.17760074739583,1.7301900729166668,27.172115729166663,33.986168142823274,0.0,132,148.0788000539693,0.5819712255636003,76.76273397816519,0.705987625431148,1.5839354967117985,2.7216732153344227
2022-05-13,0.32684375000000004,0.32867708333333334,25.63623427083333,0.23598777021414125,-1.5816158933154443,-0.690853288859412,4.14248342734063,4.526791774000091,4.37429459204666,4.378471197554773,2.9451758806846473,3.683441303187249,3.7573097399999997,4.8502498587225205,8.766549254827453,0.07200000000000009,0.2091458333333333,1.2936191789224325,10.457073141194472,3.3912106903807655,,442.0159458333333,0.2091458333333333,303.024731095987,367.162796875,14.448194308385418,192.96047581689413,154.69041166666668,40.16709193125,41.40963583333333,5.053621375,81.64112914375,2.0975915114583334,25.63623427083333,35.211106320759576,0.0,133,142.61072518555844,0.5724753803581208,70.16387657775405,0.6823520490896536,1.42203456252311,2.4840099877020636
2022-05-14,0.31783333333333336,0.328,24.601993229166666,1.0667866370733239,-1.1106625315952698,-0.338579129296932,3.0349914053839178,3.4649310611977375,3.50477224181834,4.1017780424572425,2.3542685296024666,3.1661931125214067,3.34933704,4.111697333559659,8.465590177025337,0.06560000000000007,0.2034166666666666,1.520180357401995,12.839999459953225,3.162295419901995,,441.692971875,0.2034166666666666,255.6131745763659,384.6798979166667,14.893859520833333,170.07824540235785,229.66529363541667,27.723663898437497,51.639070624999995,3.9159954479166665,55.38975879322916,1.6421150625,24.601993229166663,28.52185521567473,0.0,134,96.75483120091424,0.5724753803581208,48.42769636852248,0.5355785133893534,0.9805191178889312,1.712770804703518
2022-05-15,0.309625,0.32759375,21.245063333333334,5.376186277771669,0.12718804165589823,0.7982927278916269,-1.9072854739550793,1.511355935482417,1.608027105613507,3.4689008038165903,1.6385439771383108,2.4063198335051346,-0.17427960000000037,3.6524636312728536,7.263289215166659,0.07880000000000009,0.1973229166666666,1.384117391014559,11.385625908512251,2.6031849222645587,,421.76990729166664,0.1973229166666666,218.92187024953705,370.6202364583333,8.915250435208334,144.59300005589674,216.58565240860213,30.72435857091228,57.78046135416667,5.444358359374999,32.33151513747368,1.21906753125,21.245063333333334,23.17919936030695,0.762,135,58.670150159990875,0.5510726502200367,55.7537351175828,0.464747343500832,1.0831323714926877,1.9654983259651984
2022-05-16,0.30290625,0.32697916666666665,18.953474166666666,1.0787908890814757,-0.5776690738715246,0.4155136408429235,1.9247529096640317,1.9625595978839685,1.3976144174659089,3.0035437987455094,1.3848905240124458,1.8131280583088332,2.39476014,4.832354002611108,6.466788036707339,0.0900000000000001,0.192,1.0104941492218469,6.506806792280519,2.28322893568018,,410.5353,0.192,305.6516460254637,324.2084604166667,4.930094331145834,182.02323166411705,280.91453541666664,54.55277877440973,52.3069946875,5.9379328437500005,92.24709428333334,1.2727347864583334,18.953474166666663,37.301574778013354,0.0,136,167.3955226166644,0.5510726502200367,98.99380554020864,0.8289416251163327,1.9189245638004373,3.482162584251339
2022-05-17,0.2956145833333333,0.3265,21.241845208333334,10.215589260869121,8.056247663813517,8.710565924967575,-7.109710997583849,-6.572671066849802,-7.113737938248853,3.1058782632852657,1.4835765969637071,1.5968279867187212,-6.64797456,4.7821822064356105,7.333001454123145,0.09500000000000008,0.1893645833333333,0.9596448985210604,6.1746595638306685,2.606461871437727,,422.0080125,0.1893645833333333,300.9472151242514,348.8198239583333,7.767468377083333,194.9140031942051,207.37333442218753,26.44068408302083,39.82617802083333,4.041403556250001,78.91898509375001,1.6468169729166666,21.241845208333334,32.84502338837962,0.0,137,146.86095410698871,0.5373721393383926,49.20367497201166,0.5629795351526415,0.9321161906184982,1.734582279918923
2022-05-18,0.29141666666666666,0.326,18.988204166666666,1.0183280833777009,-0.377810860255232,-2.0963591389427134,1.6912290719175818,1.7131135345900657,3.308415686166438,2.7095571552952906,1.335302674334831,1.2120565472237275,1.4956358399999994,1.8589442089047805,6.476992306525726,0.09780000000000008,0.18684375,1.6898910784351755,14.35570383778555,2.2086453909351755,,410.19463229166666,0.18684375,100.51755542824108,386.09008229166665,4.620776979895833,66.32312948629142,,27.76317607595506,76.51375854166666,4.5725415781250005,,0.5187543124999999,18.988204166666662,10.08987594194966,2.032,138,,0.5391657652874318,51.492839240552264,,0.9766178791002664,1.8113499446309
